Training Adaboost with 5% initial random data
Iteration 1:

Round: 5  |  Feature: 51  |  Threshold: 0.0023246505326682673  |  Round_error: 0.3607400088440942  |  Train_error: 0.2360902255639098  |  Test_error: 0.0501529051987768  |  AUC: 0.9419097671820652
Round: 6  |  Feature: 4  |  Threshold: 0.006500000000000001  |  Round_error: 0.38969754186665473  |  Train_error: 0.2360902255639098  |  Test_error: 0.0501529051987768  |  AUC: 0.9419097671820652
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6230411449308335  |  Train_error: 0.20451127819548875  |  Test_error: 0.05137614678899083  |  AUC: 0.9464169347633434
Round: 8  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.38097454801888103  |  Train_error: 0.20225563909774436  |  Test_error: 0.04740061162079512  |  AUC: 0.9454926510680947
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6177319763399705  |  Train_error: 0.18646616541353378  |  Test_error: 0.04464831804281344  |  AUC: 0.9520762833277114
Round: 10  |  Feature: 51  |  Threshold: 0.02498614446702383  |  Round_error: 0.38266005338330233  |  Train_error: 0.19172932330827064  |  Test_error: 0.04373088685015292  |  AUC: 0.9494460947351494
Iteration 14:

Round: 1  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3577060931899641  |  Train_error: 0.35770609318996416  |  Test_error: 0.14758190327613108  |  AUC: 0.8226899642225319
Round: 2  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6495994220273513  |  Train_error: 0.4136200716845878  |  Test_error: 0.3790951638065523  |  AUC: 0.6978370741383502
Round: 3  |  Feature: 51  |  Threshold: 0.014948580577621773  |  Round_error: 0.33996542569714483  |  Train_error: 0.2637992831541218  |  Test_error: 0.08736349453978154  |  AUC: 0.8913144791488782
Round: 4  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3600586174096934  |  Train_error: 0.2587813620071685  |  Test_error: 0.09921996879875195  |  AUC: 0.8742850605306304
Round: 5  |  Feature: 20  |  Threshold: 0.07875787578757876  |  Round_error: 0.36279479093429523  |  Train_error: 0.24874551971326164  |  Test_error: 0.06365054602184084  |  AUC: 0.9259241110523185
Round: 6  |  Feature: 4  |  Threshold: 0.019500000000000003  |  Round_error: 0.4020149292191926  |  Train_error: 0.24874551971326164  |  Test_error: 0.06365054602184084  |  AUC: 0.9259241110523185
Round: 7  |  Feature: 36  |  Threshold: 0.00362844702467344  |  Round_error: 0.6195185247368291  |  Train_error: 0.225089605734767  |  Test_error: 0.0617784711388456  |  AUC: 0.9356573405219154
Round: 8  |  Feature: 22  |  Threshold: 0.02293577981651376  |  Round_error: 0.37804301073958224  |  Train_error: 0.23154121863799282  |  Test_error: 0.06396255850234012  |  AUC: 0.923292115917987
Round: 9  |  Feature: 44  |  Threshold: 0.002567693744164332  |  Round_error: 0.61822286951578  |  Train_error: 0.21362007168458785  |  Test_error: 0.06021840873634943  |  AUC: 0.9330278690744883
Round: 10  |  Feature: 15  |  Threshold: 0.01175  |  Round_error: 0.40292382814261996  |  Train_error: 0.22007168458781357  |  Test_error: 0.05491419656786267  |  AUC: 0.9344426058917995
Iteration 15:

Round: 1  |  Feature: 54  |  Threshold: 0.0015201997276441215  |  Round_error: 0.36394790952707334  |  Train_error: 0.36394790952707334  |  Test_error: 0.21935689270932823  |  AUC: 0.7672508510440507
Round: 2  |  Feature: 20  |  Threshold: 0.05535553555355535  |  Round_error: 0.3724602652771669  |  Train_error: 0.36394790952707334  |  Test_error: 0.21935689270932823  |  AUC: 0.7672508510440507
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6239503298101067  |  Train_error: 0.30294722412611375  |  Test_error: 0.1362623368354028  |  AUC: 0.8782420462241975
Round: 4  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.33139420162393507  |  Train_error: 0.30568882796435914  |  Test_error: 0.08277618592804836  |  AUC: 0.891271984382401
Round: 5  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6195094863038391  |  Train_error: 0.2693625771076079  |  Test_error: 0.09009869468322196  |  AUC: 0.9200760074192449
Round: 6  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3578856252470972  |  Train_error: 0.251542152159013  |  Test_error: 0.044253422476918214  |  AUC: 0.9461369904249245
Round: 7  |  Feature: 51  |  Threshold: 0.005249707494303837  |  Round_error: 0.379127440642556  |  Train_error: 0.22618231665524335  |  Test_error: 0.03533906399235909  |  AUC: 0.9592979605930084
Round: 8  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6106447499107336  |  Train_error: 0.2248115147361206  |  Test_error: 0.03565743393823628  |  AUC: 0.9588495300997347
Round: 9  |  Feature: 4  |  Threshold: 0.03950000000000001  |  Round_error: 0.37632346160290664  |  Train_error: 0.21247429746401647  |  Test_error: 0.03693091372174462  |  AUC: 0.9594754735523399
Round: 10  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.4052077996556252  |  Train_error: 0.1960246744345442  |  Test_error: 0.03311047437121939  |  AUC: 0.9614287801185485
Iteration 16:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3635765943458251  |  Train_error: 0.3635765943458251  |  Test_error: 0.1747320558622929  |  AUC: 0.7607652116074913
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6615381166191135  |  Train_error: 0.4174884944115713  |  Test_error: 0.3757713543358233  |  AUC: 0.7026805722756349
Round: 3  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3419384283287895  |  Train_error: 0.2669296515450361  |  Test_error: 0.05456316986034426  |  AUC: 0.9290722783833653
Round: 4  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.365379352120886  |  Train_error: 0.2879684418145957  |  Test_error: 0.06105878531990905  |  AUC: 0.941435975380714
Round: 5  |  Feature: 54  |  Threshold: 0.0011915569677712209  |  Round_error: 0.3692394762577131  |  Train_error: 0.24128862590401057  |  Test_error: 0.03117895420591099  |  AUC: 0.9604038746607886
Round: 6  |  Feature: 4  |  Threshold: 0.013500000000000002  |  Round_error: 0.38785566371629043  |  Train_error: 0.23471400394477315  |  Test_error: 0.029230269568041534  |  AUC: 0.9629157802734215
Round: 7  |  Feature: 36  |  Threshold: 0.00362844702467344  |  Round_error: 0.6166669172958568  |  Train_error: 0.21893491124260356  |  Test_error: 0.029555050341019795  |  AUC: 0.9652378099169768
Round: 8  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.38230059701518304  |  Train_error: 0.21499013806706113  |  Test_error: 0.026307242611237402  |  AUC: 0.9675751853867424
Round: 9  |  Feature: 44  |  Threshold: 0.002567693744164332  |  Round_error: 0.5978675110079823  |  Train_error: 0.1932938856015779  |  Test_error: 0.027281584930172187  |  AUC: 0.9683995082006264
Round: 10  |  Feature: 7  |  Threshold: 0.0013501350135013501  |  Round_error: 0.390894859040278  |  Train_error: 0.19723865877712032  |  Test_error: 0.026307242611237402  |  AUC: 0.9679714283620187
Iteration 17:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3672566371681416  |  Train_error: 0.3672566371681416  |  Test_error: 0.168986083499006  |  AUC: 0.7661090041375477
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6665743894268885  |  Train_error: 0.4096080910240202  |  Test_error: 0.3790589794565937  |  AUC: 0.7017343200837571
Round: 3  |  Feature: 52  |  Threshold: 0.006580043311677495  |  Round_error: 0.346044407304816  |  Train_error: 0.27623261694058154  |  Test_error: 0.054009277667329325  |  AUC: 0.9284319245226966
Round: 4  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.3675910066117554  |  Train_error: 0.28381795195954485  |  Test_error: 0.05864811133200798  |  AUC: 0.9436351962280514
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.37357799049378604  |  Train_error: 0.24209860935524652  |  Test_error: 0.026176275679257732  |  AUC: 0.9690369121004703
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3894234015281651  |  Train_error: 0.24209860935524652  |  Test_error: 0.026176275679257732  |  AUC: 0.9690369121004703
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6156990129605847  |  Train_error: 0.2041719342604298  |  Test_error: 0.024519549370443983  |  AUC: 0.9709490005917628
Round: 8  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.3810340542121133  |  Train_error: 0.2155499367888748  |  Test_error: 0.0248508946322068  |  AUC: 0.969438448287841
Round: 9  |  Feature: 36  |  Threshold: 0.00362844702467344  |  Round_error: 0.6116751140195023  |  Train_error: 0.18394437420986098  |  Test_error: 0.02319416832339294  |  AUC: 0.9721861920425878
Round: 10  |  Feature: 4  |  Threshold: 0.03950000000000001  |  Round_error: 0.38956099517875153  |  Train_error: 0.19405815423514539  |  Test_error: 0.02319416832339294  |  AUC: 0.9717683644108607
Iteration 18:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3654080389768575  |  Train_error: 0.3654080389768575  |  Test_error: 0.16599053414469234  |  AUC: 0.7702544727568448
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6588067817908816  |  Train_error: 0.417783191230207  |  Test_error: 0.37390128465179173  |  AUC: 0.7063821496340472
Round: 3  |  Feature: 52  |  Threshold: 0.006580043311677495  |  Round_error: 0.3450635732826204  |  Train_error: 0.2777101096224117  |  Test_error: 0.0486815415821501  |  AUC: 0.9346537001897535
Round: 4  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.37101320887771794  |  Train_error: 0.2777101096224117  |  Test_error: 0.0486815415821501  |  AUC: 0.9346537001897535
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3714512646541108  |  Train_error: 0.24116930572472595  |  Test_error: 0.022312373225152116  |  AUC: 0.973138045540797
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3887206115035673  |  Train_error: 0.24177831912302072  |  Test_error: 0.021974306964165025  |  AUC: 0.9734006505828138
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6178198075054964  |  Train_error: 0.20219244823386118  |  Test_error: 0.021974306964165025  |  AUC: 0.9734006505828138
Round: 8  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.383438435252012  |  Train_error: 0.21863580998781973  |  Test_error: 0.020622041920216327  |  AUC: 0.974451070750881
Round: 9  |  Feature: 36  |  Threshold: 0.00362844702467344  |  Round_error: 0.6086672200546801  |  Train_error: 0.18270401948842874  |  Test_error: 0.020622041920216327  |  AUC: 0.974451070750881
Round: 10  |  Feature: 4  |  Threshold: 0.03950000000000001  |  Round_error: 0.3928070132463876  |  Train_error: 0.19427527405602918  |  Test_error: 0.020622041920216327  |  AUC: 0.974451070750881
Iteration 19:

Round: 1  |  Feature: 20  |  Threshold: 0.05715571557155716  |  Round_error: 0.3550852439741328  |  Train_error: 0.3550852439741329  |  Test_error: 0.17695757157640568  |  AUC: 0.8224927312436111
Round: 2  |  Feature: 54  |  Threshold: 0.0021575124829777575  |  Round_error: 0.36462930206685584  |  Train_error: 0.3550852439741329  |  Test_error: 0.17695757157640568  |  AUC: 0.8224927312436111
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6268547193822024  |  Train_error: 0.28630217519106405  |  Test_error: 0.11038289065194895  |  AUC: 0.8957283588476244
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3415225066688765  |  Train_error: 0.3098177542621987  |  Test_error: 0.08278716798896169  |  AUC: 0.8882063716993438
Round: 5  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6304502230597848  |  Train_error: 0.2522045855379189  |  Test_error: 0.06933425319075548  |  AUC: 0.9345083240568188
Round: 6  |  Feature: 51  |  Threshold: 0.014148038672332039  |  Round_error: 0.36252040445119726  |  Train_error: 0.2674897119341564  |  Test_error: 0.06588478785788199  |  AUC: 0.9108764678340088
Round: 7  |  Feature: 56  |  Threshold: 0.003314393939393939  |  Round_error: 0.36356140941508563  |  Train_error: 0.22104644326866552  |  Test_error: 0.04277337012763027  |  AUC: 0.9541877132435553
Round: 8  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3897993320273355  |  Train_error: 0.21457965902410348  |  Test_error: 0.030010348395998587  |  AUC: 0.9628864482267129
Round: 9  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6073802748125519  |  Train_error: 0.21399176954732513  |  Test_error: 0.036219385995170716  |  AUC: 0.9620412259676256
Round: 10  |  Feature: 4  |  Threshold: 0.037500000000000006  |  Round_error: 0.3865733755385813  |  Train_error: 0.1957671957671958  |  Test_error: 0.026905829596412523  |  AUC: 0.9663626863959268
Iteration 20:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3532423208191126  |  Train_error: 0.35324232081911267  |  Test_error: 0.1653764954257565  |  AUC: 0.7743487812532691
Round: 2  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3456804286465764  |  Train_error: 0.397042093287827  |  Test_error: 0.3117522871217453  |  AUC: 0.7461997151295194
Round: 3  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.358706847433395  |  Train_error: 0.28213879408418663  |  Test_error: 0.05594651653764959  |  AUC: 0.9439387233403344
Round: 4  |  Feature: 20  |  Threshold: 0.08235823582358236  |  Round_error: 0.3828997641393647  |  Train_error: 0.28213879408418663  |  Test_error: 0.05594651653764959  |  AUC: 0.9439387233403344
Round: 5  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6165862752782874  |  Train_error: 0.2690557451649602  |  Test_error: 0.0337790288529205  |  AUC: 0.9640419419475805
Round: 6  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3485231920336802  |  Train_error: 0.23265073947667803  |  Test_error: 0.028149190710767047  |  AUC: 0.9648563174455004
Round: 7  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.40155198027726  |  Train_error: 0.21444823663253698  |  Test_error: 0.022167487684729092  |  AUC: 0.9722873597442067
Round: 8  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6315176351394599  |  Train_error: 0.20022753128555182  |  Test_error: 0.0263898662913441  |  AUC: 0.9700384387380936
Round: 9  |  Feature: 51  |  Threshold: 0.025401810456308883  |  Round_error: 0.3898756855358495  |  Train_error: 0.1877133105802048  |  Test_error: 0.021111893033075257  |  AUC: 0.9737479244959107
Round: 10  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6176257280078303  |  Train_error: 0.19169510807736068  |  Test_error: 0.02427867698803654  |  AUC: 0.971691331300077
Iteration 21:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3467475192943772  |  Train_error: 0.3467475192943771  |  Test_error: 0.16582914572864327  |  AUC: 0.7764348122847954
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6561443050975337  |  Train_error: 0.43219404630650493  |  Test_error: 0.36180904522613067  |  AUC: 0.7115575742273447
Round: 3  |  Feature: 52  |  Threshold: 0.006580043311677495  |  Round_error: 0.3416224187556698  |  Train_error: 0.262954796030871  |  Test_error: 0.04414931801866473  |  AUC: 0.9426549541775685
Round: 4  |  Feature: 54  |  Threshold: 0.0011747616886064456  |  Round_error: 0.3623981636474523  |  Train_error: 0.262954796030871  |  Test_error: 0.04414931801866473  |  AUC: 0.9426549541775685
Round: 5  |  Feature: 51  |  Threshold: 0.0023246505326682673  |  Round_error: 0.35974578970391524  |  Train_error: 0.221058434399118  |  Test_error: 0.023689877961234784  |  AUC: 0.970362334322014
Round: 6  |  Feature: 4  |  Threshold: 0.013500000000000002  |  Round_error: 0.37770256426594123  |  Train_error: 0.23814773980154358  |  Test_error: 0.02620244077530509  |  AUC: 0.9669343225688308
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.623880507417345  |  Train_error: 0.201212789415656  |  Test_error: 0.022254127781765942  |  AUC: 0.9737662071012977
Round: 8  |  Feature: 15  |  Threshold: 0.013750000000000002  |  Round_error: 0.3743739096642035  |  Train_error: 0.2023153252480706  |  Test_error: 0.02081837760229721  |  AUC: 0.9744864918856978
Round: 9  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6019695282494291  |  Train_error: 0.1725468577728776  |  Test_error: 0.02010050251256279  |  AUC: 0.9758787835066992
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.3774994578404583  |  Train_error: 0.1879823594266814  |  Test_error: 0.020459440057430056  |  AUC: 0.9749762078504383
Iteration 22:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.35098983413590157  |  Train_error: 0.35098983413590157  |  Test_error: 0.15928231417063343  |  AUC: 0.7796680687049397
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6621112992979343  |  Train_error: 0.42268592830390583  |  Test_error: 0.3668985719516661  |  AUC: 0.7116520716780868
